YEAR,MONTH,NAME,PRECIPITATION RATE,SOIL MOISTURE,WIND SPEED,SURFACE TEMPERATURE,DEEP SOIL TEMPERATURE,AVRG ELEVATION,MIN ELEVATION,MAX ELEVATION
2020,10,0.5625,0.2934733128691036,0.9350581363644624,0.4543875120993246,0.4741959611069531,0.5297661662499592,0.0151285930408472,0.0465116279069767,0.0284191829484902
2020,10,0.625,0.2918590100302306,0.9350581363644624,0.4699205113689971,0.4721706318859085,0.5275302618100897,0.0136157337367624,0.0,0.0772646536412078
2020,10,0.6875,0.3004686251708868,0.9350581363644624,0.457622225017734,0.4240165387879921,0.4619180315229503,0.1633888048411497,0.0651162790697674,0.4165186500888099
2020,10,0.75,0.3187640573447814,0.9350581363644624,0.4923001121699111,0.446311967930885,0.4927911356852522,0.0907715582450832,0.0511627906976744,0.2353463587921847
2020,10,0.8125,0.2732945273831905,0.6786046060723568,0.4156613744133793,0.2474599346180014,0.2277758808692478,0.0347957639939485,0.0976744186046511,0.1172291296625222
2020,10,0.875,0.290513902315295,0.6786046060723568,0.4257097105596964,0.3754590606170099,0.3970768027667941,0.048411497730711,0.041860465116279,0.2859680284191829
2020,10,0.9375,0.2940114138153947,0.6786046060723568,0.440857234959273,0.3893002109367751,0.4146776662885108,0.2980332829046899,0.1069767441860465,0.7371225577264654
2020,10,1.0,0.2950876157079767,0.9350581363644624,0.4388547312290119,0.4762296941836894,0.5320020706898226,0.0,0.055813953488372,0.0017761989342806
2020,11,0.0625,0.1969796625325953,0.6593755566731093,0.1147658059984694,0.3964855075508637,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2020,11,0.125,0.2115616195739137,0.6592221421084202,0.1276223211134523,0.2131806072626121,0.1949532442642977,0.8366111951588502,0.1162790697674418,1.0
2020,11,0.1875,0.193855205425099,0.6593755566731093,0.1083029321424453,0.473658114342859,0.4773821193730676,0.4947049924357035,0.241860465116279,0.7939609236234458
2020,11,0.25,0.193855205425099,0.6593755566731093,0.1504341342474657,0.1863554999033536,0.162879580575165,1.0,1.0,0.8188277087033747
2020,11,0.3125,0.1948966911275978,0.9114073302109148,0.1064161800728929,0.4446564083601539,0.4926259210714728,0.0892586989409984,0.0372093023255813,0.2468916518650089
2020,11,0.375,0.1937257429662467,0.7853916858030937,0.1237341573104381,0.3551721529837878,0.3789142095582173,0.0922844175491679,0.0325581395348837,0.6465364120781527
2020,11,0.4375,0.1886477769126053,0.6593755566731093,0.127653115423188,0.4041414200835323,0.443557180777827,0.010590015128593,0.0325581395348837,0.0
2020,11,0.5,0.1969796625325953,0.6593755566731093,0.1147658059984694,0.3964855075508637,0.4304060975206776,0.3146747352496218,0.0976744186046511,0.7149200710479574
2020,11,0.5625,0.1850025769538597,0.9114073302109148,0.1163692940983251,0.4809358533695224,0.5432036215043362,0.0151285930408472,0.0465116279069767,0.0284191829484902
2020,11,0.625,0.1834403484001116,0.9114073302109148,0.1128742491430009,0.4812047767515742,0.5418708902864807,0.0136157337367624,0.0,0.0772646536412078
2020,11,0.6875,0.193855205425099,0.9114073302109148,0.1083029321424453,0.4326304908692087,0.4773821193730676,0.1633888048411497,0.0651162790697674,0.4165186500888099
2020,11,0.75,0.1959381768300965,0.9114073302109148,0.1045298648020603,0.4566739219954122,0.507869722769878,0.0907715582450832,0.0511627906976744,0.2353463587921847
2020,11,0.8125,0.1975012732885967,0.6593755566731093,0.1360761235336667,0.247552377030581,0.2399136478285301,0.0347957639939485,0.0976744186046511,0.1172291296625222
2020,11,0.875,0.183180844879239,0.6593755566731093,0.1431588147728822,0.3770894086206756,0.4094018129550276,0.048411497730711,0.041860465116279,0.2859680284191829
2020,11,0.9375,0.1969796625325953,0.6593755566731093,0.1147658059984694,0.3964855075508637,0.4304060975206776,0.2980332829046899,0.1069767441860465,0.7371225577264654
2020,11,1.0,0.1865648055076078,0.9114073302109148,0.1198643390536493,0.4806585261317885,0.5445473670297684,0.0,0.055813953488372,0.0017761989342806
2020,12,0.0625,0.1056760970786181,0.5678358973116097,0.2107121391605776,0.3135898750346649,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2020,12,0.125,0.1128062383836373,0.5683367364868549,0.2267136050570808,0.1290916272385752,0.1363571279091542,0.8366111951588502,0.1162790697674418,1.0
2020,12,0.1875,0.1024474769357928,0.5678358973116097,0.1992088264790878,0.3896195574529578,0.4252844444933973,0.4947049924357035,0.241860465116279,0.7939609236234458
2020,12,0.25,0.1110570920764491,0.5678358973116097,0.2696603103716983,0.0981402267360266,0.0993600687292753,1.0,1.0,0.8188277087033747
2020,12,0.3125,0.1008331740969198,0.8084996031337288,0.191094198264686,0.3670720126393964,0.442092277868953,0.0892586989409984,0.0372093023255813,0.2468916518650089
2020,12,0.375,0.1043310472239994,0.6881676896323988,0.2255025806068357,0.2722933281789675,0.323269927636,0.0922844175491679,0.0325581395348837,0.6465364120781527
2020,12,0.4375,0.1029855778820838,0.5678358973116097,0.2373206067658374,0.3202373248846546,0.3885407143879915,0.010590015128593,0.0325581395348837,0.0
2020,12,0.5,0.1056760970786181,0.5678358973116097,0.2107121391605776,0.3135898750346649,0.3757200603584071,0.3146747352496218,0.0976744186046511,0.7149200710479574
2020,12,0.5625,0.0970664819379619,0.8084996031337288,0.2171647482466899,0.3996453572899238,0.490654360013659,0.0151285930408472,0.0465116279069767,0.0284191829484902
2020,12,0.625,0.0949140636877186,0.8084996031337288,0.2086176892998291,0.4010403973342947,0.4902137877102347,0.0136157337367624,0.0,0.0772646536412078
2020,12,0.6875,0.1024474769357928,0.8084996031337288,0.1992088264790878,0.3527434386896679,0.4252844444933973,0.1633888048411497,0.0651162790697674,0.4165186500888099
2020,12,0.75,0.0992188712580467,0.8084996031337288,0.1829795700502842,0.3814005865891249,0.4589001112445086,0.0907715582450832,0.0511627906976744,0.2353463587921847
2020,12,0.8125,0.1097119698964343,0.5678358973116097,0.2468779811512616,0.161227971393275,0.1801720434844823,0.0347957639939485,0.0976744186046511,0.1172291296625222
2020,12,0.875,0.1035236065029789,0.5678358973116097,0.2634003295209541,0.2950593732404404,0.3545615754865543,0.048411497730711,0.041860465116279,0.2859680284191829
2020,12,0.9375,0.1056760970786181,0.5678358973116097,0.2107121391605776,0.3135898750346649,0.3757200603584071,0.2980332829046899,0.1069767441860465,0.7371225577264654
2020,12,1.0,0.0992188712580467,0.8084996031337288,0.2257118071935507,0.3982587211012398,0.4910949323170769,0.0,0.055813953488372,0.0017761989342806
2021,1,0.0625,0.1519527639945663,0.5312075034990882,0.2073859169104003,0.3112620070088162,0.4082783535813014,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,1,0.125,0.1543746522052519,0.5307707688299413,0.2294650001921914,0.1324279579471028,0.1229196726547771,0.8366111951588502,0.1162790697674418,1.0
2021,1,0.1875,0.1519527639945663,0.5312075034990882,0.1904981864117159,0.3896195574529578,0.4093357271095121,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,1,0.25,0.1476479564242382,0.5312075034990882,0.2560225807466113,0.1106787794239957,0.0888083620623152,1.0,1.0,0.8188277087033747
2021,1,0.3125,0.1519527639945663,0.7514988215192404,0.1788061766833348,0.3661980116477411,0.4282142503111517,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,1,0.375,0.1504731310430581,0.6413532230994347,0.2118513102214395,0.2774280840049414,0.310526373759514,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,1,0.4375,0.1519527639945663,0.5312075034990882,0.2180001257980312,0.3256326002369886,0.3745966009846809,0.010590015128593,0.0325581395348837,0.0
2021,1,0.5,0.1519527639945663,0.5312075034990882,0.2073859169104003,0.3112620070088162,0.35965018559108,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,1,0.5625,0.1503384611556933,0.7514988215192404,0.1875690141977056,0.4094274453119082,0.4804000396515093,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,1,0.625,0.1476479564242382,0.7514988215192404,0.1747773636925916,0.4117385056263784,0.4816005991783338,0.0136157337367624,0.0,0.0772646536412078
2021,1,0.6875,0.1519527639945663,0.7514988215192404,0.1904981864117159,0.3493062617128739,0.4093357271095121,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,1,0.75,0.1519527639945663,0.7514988215192404,0.167113948555594,0.3830813577269214,0.4471037878203803,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,1,0.8125,0.1498005048601943,0.5312075034990882,0.2405155710007582,0.1670602472414319,0.1667456025376943,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,1,0.875,0.1498006495109863,0.5312075034990882,0.238043945445587,0.3001857252107225,0.3406835479287593,0.048411497730711,0.041860465116279,0.2859680284191829
2021,1,0.9375,0.1519527639945663,0.5312075034990882,0.2073859169104003,0.3112620070088162,0.35965018559108,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,1,1.0,0.1530289658871484,0.7514988215192404,0.2003604463034598,0.4071163849974332,0.4791884658170958,0.0,0.055813953488372,0.0017761989342806
2021,2,0.0625,0.0179829864631449,0.3291011433384027,0.1577791231178343,0.3497768776314538,0.3482283486248604,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,2,0.125,0.0166468037020766,0.3291011433384027,0.1667835103241745,0.1682451908935782,0.1105836481589545,0.8366111951588502,0.1162790697674418,1.0
2021,2,0.1875,0.0097205332233215,0.3291011433384027,0.1427836046726979,0.3950148328052918,0.402484827791302,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,2,0.25,0.0106925865456537,0.3291011433384027,0.1857386091629888,0.1435294513122618,0.0749193201969374,1.0,1.0,0.8188277087033747
2021,2,0.3125,0.0082624546863312,0.5307449573747447,0.1339574313439772,0.4171169732673339,0.426473989712639,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,2,0.375,0.0145806551841903,0.4299231109468441,0.1606755354278705,0.3187750539947696,0.3022436144551781,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,2,0.4375,0.0223572264136396,0.3291011433384027,0.170321361554025,0.3633659122805505,0.3631086781729459,0.010590015128593,0.0325581395348837,0.0
2021,2,0.5,0.0179829864631449,0.3291011433384027,0.1577791231178343,0.3497768776314538,0.3482283486248604,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,2,0.5625,0.0121506679756599,0.5307449573747447,0.1479684054750098,0.4613296580471097,0.4798713528873977,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,2,0.625,0.0068043732563251,0.5307449573747447,0.1396526314502067,0.4696830906019661,0.4860724080580668,0.0136157337367624,0.0,0.0772646536412078
2021,2,0.6875,0.0097205332233215,0.5307449573747447,0.1427836046726979,0.3950148328052918,0.402484827791302,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,2,0.75,0.0068043732563251,0.5307449573747447,0.1251312580152564,0.4392275175850676,0.4504631516339699,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,2,0.8125,0.018955039785477,0.3291011433384027,0.1803889168440069,0.1983225904044763,0.1513255719179208,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,2,0.875,0.014096046100786,0.3291011433384027,0.1859626869061721,0.3424066961922108,0.3316958729389497,0.048411497730711,0.041860465116279,0.2859680284191829
2021,2,0.9375,0.0179829864631449,0.3291011433384027,0.1577791231178343,0.3497768776314538,0.3482283486248604,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,2,1.0,0.0174969598019788,0.5307449573747447,0.1562839611004532,0.4529846293479449,0.4736592834091458,0.0,0.055813953488372,0.0017761989342806
2021,3,0.0625,0.108366587344994,0.2242102967105542,0.065105067564026,0.5186607615574023,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,3,0.125,0.0980084045003176,0.2241840005331943,0.0910943729841739,0.3411545216945503,0.2459384740778245,0.8366111951588502,0.1162790697674418,1.0
2021,3,0.1875,0.1099808901838671,0.2242102967105542,0.0492787579541047,0.5576966712327602,0.5355817206551305,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,3,0.25,0.0841520447618983,0.2242102967105542,0.093549618587358,0.3220777692805449,0.2155830423720389,1.0,1.0,0.8188277087033747
2021,3,0.3125,0.1132095103266923,0.4339307937931326,0.0479421538719585,0.5776054053599771,0.5597691401130079,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,3,0.375,0.1021789616705778,0.329070484661573,0.0643760505009208,0.4868773793416422,0.4375213402209436,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,3,0.4375,0.1024474769357928,0.2242102967105542,0.0567102329709651,0.5342415100047865,0.4982872751704474,0.010590015128593,0.0325581395348837,0.0
2021,3,0.5,0.108366587344994,0.2242102967105542,0.065105067564026,0.5186607615574023,0.4805652542652887,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,3,0.5625,0.1056760826135389,0.4339307937931326,0.0362689264885227,0.6222214752128282,0.6160522518751834,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,3,0.625,0.1056760826135389,0.4339307937931326,0.0338617287445007,0.6231374954829275,0.6209426044431688,0.0136157337367624,0.0,0.0772646536412078
2021,3,0.6875,0.1099808901838671,0.4339307937931326,0.0492787579541047,0.5604783474658152,0.5355817206551305,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,3,0.75,0.1164381015393593,0.4339307937931326,0.0466055497898124,0.5947240593984522,0.5839675738784681,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,3,0.8125,0.0949145555004114,0.2242102967105542,0.0866453596251218,0.3738455203247228,0.2871319844477978,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,3,0.875,0.1005644129253583,0.2242102967105542,0.0624532625369968,0.5099375593522275,0.4667312839378374,0.048411497730711,0.041860465116279,0.2859680284191829
2021,3,0.9375,0.108366587344994,0.2242102967105542,0.065105067564026,0.5186607615574023,0.4805652542652887,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,3,1.0,0.1056760826135389,0.4339307937931326,0.0386761242325446,0.6212970510870374,0.6111508849996153,0.0,0.055813953488372,0.0017761989342806
2021,4,0.0625,0.198021148235094,0.4152771096017402,0.0958875837343146,0.5860008571932774,0.586159421087994,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,4,0.125,0.1792749841932847,0.4152771096017402,0.0811146142368427,0.4218399401645454,0.3639567798570335,0.8366111951588502,0.1162790697674418,1.0
2021,4,0.1875,0.2032285767475877,0.4152771096017402,0.1074557610256733,0.6185405864210478,0.6334438435527772,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,4,0.25,0.1521957773251494,0.4152771096017402,0.0486421238202067,0.4193692065919815,0.3475564758621413,1.0,1.0,0.8188277087033747
2021,4,0.3125,0.2068737767063333,0.639110413649776,0.1230981783746196,0.6277007891220502,0.6502847198510874,0.0892586989409984,0.0372093023255813,0.2468916518650089
2021,4,0.375,0.1861749716231309,0.527193882806299,0.0908652720557145,0.5578395367794754,0.5458690839400347,0.0922844175491679,0.0325581395348837,0.6465364120781527
2021,4,0.4375,0.1870855483588572,0.4152771096017402,0.0829524448497937,0.6091702873278256,0.6099833683955455,0.010590015128593,0.0325581395348837,0.0
2021,4,0.5,0.198021148235094,0.4152771096017402,0.0958875837343146,0.5860008571932774,0.586159421087994,0.3146747352496218,0.0976744186046511,0.7149200710479574
2021,4,0.5625,0.1964589196813459,0.639110413649776,0.1080937055557303,0.6796870404141395,0.711744556178476,0.0151285930408472,0.0465116279069767,0.0284191829484902
2021,4,0.625,0.1990626339375927,0.639110413649776,0.1230337505634703,0.672064743304228,0.7075481049883816,0.0136157337367624,0.0,0.0772646536412078
2021,4,0.6875,0.2032285767475877,0.639110413649776,0.1074557610256733,0.6185405864210478,0.6334438435527772,0.1633888048411497,0.0651162790697674,0.4165186500888099
2021,4,0.75,0.2105189766650789,0.639110413649776,0.1387405957235658,0.6368609918230478,0.6671366104569805,0.0907715582450832,0.0511627906976744,0.2353463587921847
2021,4,0.8125,0.1706828717984621,0.4152771096017402,0.0661332917500952,0.4619935626465404,0.4107345441728769,0.0347957639939485,0.0976744186046511,0.1172291296625222
2021,4,0.875,0.1764119110669573,0.4152771096017402,0.0831579586473915,0.5826477187733714,0.5759161150334271,0.048411497730711,0.041860465116279,0.2859680284191829
2021,4,0.9375,0.198021148235094,0.4152771096017402,0.0958875837343146,0.5860008571932774,0.586159421087994,0.2980332829046899,0.1069767441860465,0.7371225577264654
2021,4,1.0,0.193855205425099,0.639110413649776,0.0931538789473501,0.6873177413797427,0.7159410073685704,0.0,0.055813953488372,0.0017761989342806
2021,5,0.0625,0.7567782276256686,0.6948441315293591,0.35890571437557,0.485499147008645,0.518421429436838,0.0665658093797276,0.041860465116279,0.4040852575488454
2021,5,0.125,0.7056621093470304,0.6943644989487588,0.3659953943942999,0.3188422848402837,0.329581125882522,0.8366111951588502,0.1162790697674418,1.0
2021,5,0.1875,0.7901404862957115,0.6948441315293591,0.3709281623353705,0.5576966712327602,0.5993986188058307,0.4947049924357035,0.241860465116279,0.7939609236234458
2021,5,0.25,0.5942717418457818,0.6948441315293591,0.3490910655442687,0.3173800139503986,0.3199546210527479,1.0,1.0,0.8188277087033747
